Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,8.140625,8.25,8.03125,8.1875,0.7656292915344238,109600
1982-01-04,8.15625,8.15625,8.125,8.125,0.759784460067749,80800
1982-01-05,8.03125,8.125,7.90625,7.90625,0.7393292784690857,138400
1982-01-06,7.78125,7.90625,7.65625,7.71875,0.721795380115509,151600
1982-01-07,7.6875,7.71875,7.625,7.65625,0.715951144695282,96800
1982-01-08,7.71875,7.75,7.65625,7.6875,0.7188730835914612,258800
1982-01-11,7.59375,7.6875,7.46875,7.46875,0.6984172463417053,160000
1982-01-12,7.3125,7.46875,7.125,7.28125,0.6808840036392212,249200
1982-01-13,7.21875,7.3125,7.125,7.15625,0.6691948771476746,227200
1982-01-14,7.1875,7.25,7.125,7.1875,0.6721170544624329,52800
1982-01-15,7.25,7.3125,7.1875,7.25,0.6779617667198181,75200
1982-01-18,7.1875,7.25,7.09375,7.09375,0.6633503437042236,243200
1982-01-19,7.28125,7.34375,7.21875,7.3125,0.6838065981864929,395600
1982-01-20,7.5,7.65625,7.3125,7.59375,0.7101062536239624,548000
1982-01-21,7.75,7.8125,7.65625,7.75,0.7247178554534912,395600
1982-01-22,7.71875,7.75,7.6875,7.71875,0.721795380115509,341600
1982-01-25,7.6875,7.71875,7.625,7.71875,0.721795380115509,253600
1982-01-26,7.75,7.8125,7.65625,7.65625,0.715951144695282,262800
1982-01-27,7.59375,7.65625,7.5,7.5,0.7013393044471741,349600
1982-01-28,7.53125,7.59375,7.46875,7.5,0.7013393044471741,154000
1982-01-29,7.71875,7.84375,7.5625,7.8125,0.7305622696876526,309600
1982-02-01,7.71875,7.78125,7.625,7.625,0.7130285501480103,272000
1982-02-02,7.625,7.6875,7.53125,7.625,0.7130285501480103,140400
1982-02-03,7.65625,7.75,7.5625,7.5625,0.7071841359138489,142000
1982-02-04,7.59375,7.625,7.53125,7.5625,0.7071841359138489,93600
1982-02-05,7.8125,7.90625,7.6875,7.875,0.7364063858985901,149600
1982-02-08,8.0,8.0625,7.90625,7.9375,0.7422510981559753,177200
1982-02-09,8.0,8.03125,7.96875,8.0,0.7480960488319397,108400
1982-02-10,8.0625,8.15625,7.9375,7.9375,0.7422510981559753,299200
1982-02-11,7.96875,7.96875,7.9375,7.9375,0.7422510981559753,138800
1982-02-12,7.9375,7.96875,7.90625,7.9375,0.7422510981559753,42400
1982-02-16,7.71875,7.75,7.6875,7.71875,0.7307722568511963,258400
1982-02-17,7.71875,7.78125,7.625,7.625,0.7218960523605347,221200
1982-02-18,7.59375,7.65625,7.5,7.5625,0.7159788608551025,101200
1982-02-19,7.46875,7.53125,7.40625,7.40625,0.7011860609054565,254400
1982-02-22,7.5,7.5625,7.4375,7.4375,0.7041447162628174,174800
1982-02-23,7.3125,7.40625,7.1875,7.3125,0.6923099756240845,281200
1982-02-24,7.25,7.3125,7.1875,7.21875,0.6834343671798706,208000
1982-02-25,7.21875,7.25,7.1875,7.1875,0.6804760694503784,405200
1982-02-26,7.21875,7.25,7.15625,7.15625,0.6775171756744385,72000
1982-03-01,7.21875,7.28125,7.125,7.125,0.6745585203170776,287200
1982-03-02,7.1875,7.21875,7.125,7.125,0.6745585203170776,124400
1982-03-03,7.09375,7.09375,7.0625,7.0625,0.668641209602356,262800
1982-03-04,7.03125,7.09375,6.96875,6.96875,0.6597656607627869,157600
1982-03-05,6.9375,7.0,6.875,6.90625,0.6538484692573547,179200
