Date,Open,High,Low,Close,Adj Close,Volume
1997-06-12,32.125,33.0,30.875,31.5,24.093887329101562,19963800
1997-06-13,31.75,32.875,31.75,32.375,24.763153076171875,3661100
1997-06-16,32.25,32.5,30.625,30.875,23.615833282470703,2481700
1997-06-17,30.125,30.25,29.125,29.75,22.755332946777344,2283800
1997-06-18,29.75,29.75,28.125,28.375,21.703617095947266,1749900
1997-06-19,28.5,29.625,28.25,29.375,22.468494415283203,1269900
1997-06-20,29.5,30.25,29.375,29.5,22.56410789489746,859100
1997-06-23,29.875,29.875,28.125,28.25,21.608009338378906,725000
1997-06-24,28.5,29.625,27.125,28.875,22.086048126220703,1212100
1997-06-25,29.125,29.125,28.125,28.6875,21.942642211914062,726600
1997-06-26,28.125,28.5,27.625,28.25,21.608009338378906,534500
1997-06-27,28.125,28.375,27.1875,27.25,20.84312629699707,441500
1997-06-30,27.125,27.625,26.25,27.375,20.938730239868164,796900
1997-07-01,27.25,27.3125,26.5,26.9375,20.604097366333008,621300
1997-07-02,26.9375,27.9375,26.625,27.8125,21.273372650146484,818700
1997-07-03,27.5625,28.1875,26.75,28.0625,21.4645938873291,696800
1997-07-07,28.5,28.625,27.0,27.125,20.747501373291016,1180500
1997-07-08,27.25,27.6875,27.125,27.6875,21.177753448486328,595000
1997-07-09,27.6875,27.6875,26.375,26.625,20.365068435668945,958000
1997-07-10,26.25,26.3125,25.125,25.5,19.50457191467285,1069200
1997-07-11,25.625,26.125,25.375,25.9375,19.83920669555664,674600
1997-07-14,26.1875,26.25,25.4375,25.6875,19.647979736328125,471200
1997-07-15,25.3125,25.5625,25.0,25.4375,19.45676612854004,513000
1997-07-16,25.5625,25.5625,23.75,23.8125,18.213825225830078,899600
1997-07-17,24.0,26.25,23.9375,26.0625,19.934814453125,1286200
1997-07-18,26.125,26.5,25.3125,25.875,19.79140281677246,346200
1997-07-21,25.8125,25.8125,25.0,25.3125,19.36115074157715,216600
1997-07-22,25.125,25.875,25.125,25.625,19.600177764892578,351200
1997-07-23,25.625,26.125,25.0,25.0,19.12211799621582,507100
1997-07-24,25.0,25.75,24.25,24.625,18.835296630859375,412800
1997-07-25,24.875,25.0,24.1875,24.625,18.835296630859375,253000
1997-07-28,24.875,25.4375,24.375,25.25,19.313350677490234,953700
1997-07-29,25.5,26.6875,25.5,26.6875,20.412870407104492,1028100
1997-07-30,26.8125,27.9375,26.6875,27.75,21.225563049316406,801700
1997-07-31,27.875,28.0,26.6875,26.8125,20.50848388671875,458400
1997-08-01,26.3125,27.0,26.25,26.625,20.365068435668945,250100
1997-08-04,26.375,27.875,26.25,27.625,21.129953384399414,629700
1997-08-05,28.125,28.4375,26.5,27.0625,20.69969940185547,1157400
1997-08-06,27.0625,27.125,26.25,26.5,20.269454956054688,350500
1997-08-07,26.5,26.6875,25.75,25.75,19.69579315185547,456200
1997-08-08,25.5,25.6875,24.75,25.25,19.313350677490234,576100
1997-08-11,25.375,25.375,24.5,24.75,18.9309139251709,370400
1997-08-12,25.0,25.4375,24.3125,24.3125,18.59627342224121,910300
1997-08-13,24.5,25.1875,23.8125,24.375,18.644071578979492,416500
1997-08-14,24.625,24.75,23.9375,24.0,18.357240676879883,309000
1997-08-15,24.0,24.0,22.875,23.0625,17.640167236328125,1385300
1997-08-18,23.5625,23.6875,22.9375,23.5,17.974803924560547,551500
1997-08-19,23.375,24.25,23.375,24.25,18.548460006713867,380800
1997-08-20,24.875,25.625,24.6875,25.625,19.600177764892578,621500
1997-08-21,25.375,25.5625,24.5,24.75,18.9309139251709,479600
1997-08-22,24.125,24.625,24.0,24.5,18.73968505859375,408100
1997-08-25,25.0,25.0625,24.1875,24.3125,18.59627342224121,230200
1997-08-26,24.25,24.9375,24.125,24.6875,18.883100509643555,296300
1997-08-27,24.9375,25.0,24.25,24.5,18.73968505859375,619500
1997-08-28,24.5,25.375,24.375,25.3125,19.36115074157715,492400
1997-08-29,25.3125,26.875,25.25,26.25,20.07823371887207,686100
1997-09-02,26.375,26.4375,25.5,26.25,20.07823371887207,414700
1997-09-03,26.25,26.375,26.0,26.0625,19.934814453125,265000
1997-09-04,26.0,26.3125,25.5,25.75,19.69579315185547,237400
1997-09-05,26.25,26.4375,25.5625,25.875,19.79140281677246,151100
