Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1981-12-31,,,,,,13.9375,14.0,13.875,13.96875,5.182423114776611,449200
1982-01-04,,,,,,13.75,13.96875,13.5,13.6875,5.07807731628418,630400
1982-01-05,,,,,,13.25,13.46875,13.0,13.0,4.8230156898498535,1076800
1982-01-06,,,,,,12.875,12.96875,12.75,12.875,4.776638031005859,1560400
1982-01-07,,,,,,12.71875,12.9375,12.5,12.625,4.6838908195495605,1303600
1982-01-08,,,,,,12.8125,12.90625,12.6875,12.78125,4.74185848236084,991200
1982-01-11,,,,,,12.59375,12.9375,12.25,12.3125,4.5679497718811035,1479600
1982-01-12,,,,,,12.5,12.6875,12.28125,12.65625,4.69548225402832,1089600
1982-01-13,,,,,,12.65625,13.0625,12.21875,12.375,4.5911383628845215,1231200
1982-01-14,,,,,,12.53125,12.65625,12.375,12.65625,4.69548225402832,1068400
1982-01-15,,,,,,12.6875,12.75,12.59375,12.6875,4.70707893371582,724400
1982-01-18,,,,,,12.59375,12.78125,12.40625,12.78125,4.74185848236084,897600
1982-01-19,,,,,,12.59375,12.78125,12.40625,12.40625,4.602729797363281,722000
1982-01-20,,,,,,12.21875,12.4375,11.96875,12.1875,4.521576404571533,1852800
1982-01-21,,,,,,12.125,12.3125,11.9375,12.0625,4.475200653076172,1187200
1982-01-22,,,,,,12.0,12.15625,11.8125,11.8125,4.382449150085449,868000
1982-01-25,,,,,,12.09375,12.46875,11.6875,12.46875,4.625916957855225,1900800
1982-01-26,,,,,,12.375,12.53125,12.1875,12.1875,4.521576404571533,1143200
1982-01-27,,,,,,12.46875,12.6875,12.25,12.53125,4.649107933044434,1310800
1982-01-28,,,,,,12.875,13.09375,12.625,13.0625,4.846201419830322,1169200
1982-01-29,,,,,,13.4375,13.59375,13.28125,13.5,5.008514404296875,2861600
1982-02-01,,,,,,12.9375,13.21875,12.65625,12.71875,4.718670845031738,1345200
1982-02-02,,,,,,12.78125,12.90625,12.625,12.75,4.73026180267334,1434400
1982-02-03,,,,,,12.5,12.875,12.125,12.21875,4.5331711769104,1294800
1982-02-04,,,,,,12.3125,12.5,12.125,12.5,4.637514591217041,1818000
1982-02-05,,,,,,12.65625,12.875,12.40625,12.625,4.6838908195495605,1472000
1982-02-08,,,,,,12.21875,12.4375,12.0,12.03125,4.463606357574463,1396400
1982-02-09,,,,,,12.09375,12.3125,11.875,12.15625,4.509981155395508,1279200
1982-02-10,,,,,,12.375,12.5625,12.15625,12.25,4.544764995574951,1146000
1982-02-11,,,,,,12.09375,12.3125,11.875,11.9375,4.428826332092285,1359200
1982-02-12,,,,,,12.03125,12.125,11.90625,12.0,4.452012062072754,1182800
1982-02-16,,,,,,12.09375,12.4375,11.75,12.4375,4.614326000213623,1678400
1982-02-17,,,,,,12.34375,12.4375,12.21875,12.25,4.544764995574951,1125200
1982-02-18,,,,,,12.3125,12.4375,12.1875,12.34375,4.5795464515686035,765200
1982-02-19,,,,,,12.28125,12.40625,12.125,12.21875,4.5331711769104,774800
1982-02-22,,,,,,12.03125,12.40625,11.65625,11.6875,4.3360748291015625,1422000
1982-02-23,,,,,,11.6875,11.90625,11.4375,11.75,4.359262943267822,1600800
1982-02-24,,,,,,12.0625,12.34375,11.78125,12.28125,4.556357383728027,1030000
1982-02-25,,,,,,12.09375,12.28125,11.875,12.09375,4.486795902252197,789200
1982-02-26,,,,,,12.03125,12.125,11.90625,11.96875,4.440420150756836,640000
1982-03-01,,,,,,11.8125,12.03125,11.5625,11.75,4.359262943267822,977600
1982-03-02,,,,,,11.4375,11.84375,11.03125,11.0625,4.1041998863220215,1373200
1982-03-03,,,,,,10.6875,10.8125,10.5625,10.75,3.9882631301879883,2811200
1982-03-04,,,,,,10.6875,10.9375,10.4375,10.75,3.9882631301879883,4486800
1982-03-05,,,,,,10.6875,10.84375,10.53125,10.78125,3.999854803085327,2571200
1982-03-08,,,,,,10.5,10.96875,10.0,10.0625,3.7331979274749756,2307600
1982-03-09,,,,,,10.5625,11.0,10.09375,10.59375,3.9499192237854004,2858800
1982-03-10,,,,,,10.8125,11.125,10.5,10.875,4.054784297943115,1601600
1982-03-11,,,,,,10.8125,10.96875,10.625,10.8125,4.031482696533203,1247200
1982-03-12,,,,,,10.71875,10.84375,10.59375,10.65625,3.973222494125366,1305600
1982-03-15,,,,,,10.84375,11.03125,10.625,11.0,4.101394176483154,1224400
1982-03-16,,,,,,10.96875,11.125,10.8125,10.84375,4.043132781982422,1113200
1982-03-17,,,,,,10.8125,10.96875,10.625,10.65625,3.973222494125366,759600
1982-03-18,,,,,,10.8125,10.96875,10.65625,10.875,4.054784297943115,1245200
1982-03-19,,,,,,10.875,10.9375,10.65625,10.71875,3.9965262413024902,1400800
1982-03-22,,,,,,10.9375,11.0625,10.78125,11.0625,4.124695777893066,1125600
1982-03-23,,,,,,11.0,11.125,10.84375,11.0625,4.124695777893066,1092800
1982-03-24,,,,,,11.125,11.25,10.96875,11.125,4.147998332977295,1596800
1982-03-25,,,,,,11.125,11.3125,10.9375,11.0,4.101394176483154,1070400
1982-03-26,,,,,,10.75,10.96875,10.53125,10.625,3.961571216583252,1150400
1982-03-29,,,,,,10.625,10.75,10.46875,10.75,4.008181095123291,644800
1982-03-30,,,,,,10.65625,10.71875,10.5625,10.65625,3.973222494125366,793200
1982-03-31,,,,,,10.6875,10.78125,10.59375,10.65625,3.973222494125366,1119200
1982-04-01,,,,,,10.8125,11.0625,10.5625,11.0625,4.124695777893066,1167600
1982-04-02,,,,,,11.3125,11.53125,11.09375,11.4375,4.264514923095703,1537200
1982-04-05,,,,,,11.25,11.4375,11.0625,11.1875,4.171299934387207,699600
1982-04-06,,,,,,11.3125,11.4375,11.1875,11.40625,4.252865314483643,776000
1982-04-07,,,,,,11.53125,11.625,11.40625,11.53125,4.299470901489258,1457600
1982-04-08,,,,,,11.71875,11.875,11.53125,11.6875,4.357725620269775,1549600
1982-04-12,,,,,,11.625,11.71875,11.5,11.53125,4.299470901489258,884800
1982-04-13,,,,,,11.53125,11.65625,11.40625,11.4375,4.264514923095703,804400
1982-04-14,,,,,,11.34375,11.4375,11.25,11.40625,4.252865314483643,692800
1982-04-15,,,,,,11.3125,11.375,11.21875,11.3125,4.217909812927246,452800
1982-04-16,,,,,,11.3125,11.5625,11.28125,11.375,4.241212844848633,768800
1982-04-19,,,,,,11.3125,11.40625,11.1875,11.21875,4.182952880859375,713600
1982-04-20,,,,,,10.96875,11.1875,10.75,10.84375,4.043132781982422,1103600
1982-04-21,,,,,,10.53125,10.71875,10.34375,10.5625,3.938265800476074,2250800
1982-04-22,,,,,,10.96875,11.21875,10.6875,11.21875,4.182952880859375,2845600
1982-04-23,,,,,,11.625,11.8125,11.4375,11.75,4.3810319900512695,2343200
1982-04-26,,,,,,11.96875,12.21875,11.6875,12.0,4.474245548248291,2468000
1982-04-27,,,,,,11.78125,12.0,11.53125,11.625,4.334425926208496,1718400
1982-04-28,,,,,,11.59375,11.75,11.4375,11.65625,4.346076011657715,1735600
1982-04-29,,,,,,11.625,11.75,11.5,11.53125,4.299470901489258,1164800
1982-04-30,,,,,,11.59375,11.6875,11.5,11.5,4.28781795501709,911200
1982-05-03,,,,,,11.5625,11.6875,11.4375,11.65625,4.346076011657715,1023200
1982-05-04,,,,,,11.84375,11.96875,11.6875,11.9375,4.4509429931640625,1966800
1982-05-05,,,,,,11.875,12.03125,11.6875,11.84375,4.415986061096191,1378800
1982-05-06,,,,,,11.96875,12.0625,11.875,12.0,4.474245548248291,1312000
1982-05-07,,,,,,12.25,12.375,12.09375,12.25,4.567459583282471,1761600
1982-05-10,,,,,,12.09375,12.25,11.90625,12.03125,4.485897064208984,1481200
1982-05-11,,,,,,12.125,12.34375,11.875,12.21875,4.555808067321777,2420400
1982-05-12,,,,,,12.25,12.4375,12.03125,12.03125,4.485897064208984,1472800
1982-05-13,,,,,,12.21875,12.3125,12.09375,12.1875,4.544156551361084,1064000
1982-05-14,,,,,,12.125,12.1875,12.0625,12.1875,4.544156551361084,777600
1982-05-17,,,,,,12.03125,12.125,11.90625,11.9375,4.4509429931640625,871600
1982-05-18,,,,,,11.8125,11.90625,11.71875,11.8125,4.404333114624023,784800
