Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1980-10-01,,,,,,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3739211559295654,566325
1980-10-02,,,,,,0.0,2.814815044403076,2.7962958812713623,2.7962958812713623,1.3559614419937134,106650
1980-10-03,,,,,,0.0,2.814815044403076,2.777777910232544,2.777777910232544,1.346980333328247,34425
1980-10-06,,,,,,0.0,2.759258985519409,2.740741014480591,2.740741014480591,1.3290209770202637,194400
1980-10-07,,,,,,0.0,2.7037041187286377,2.685184955596924,2.685184955596924,1.3020813465118408,423900
1980-10-08,,,,,,0.0,2.740741014480591,2.722222089767456,2.722222089767456,1.320041298866272,249750
1980-10-09,,,,,,0.0,2.740741014480591,2.722222089767456,2.722222089767456,1.320041298866272,93150
1980-10-10,,,,,,0.0,2.759258985519409,2.722222089767456,2.722222089767456,1.320041298866272,186975
1980-10-13,,,,,,0.0,2.759258985519409,2.740741014480591,2.740741014480591,1.3290209770202637,121500
1980-10-14,,,,,,0.0,2.759258985519409,2.722222089767456,2.722222089767456,1.320041298866272,199125
1980-10-15,,,,,,0.0,2.740741014480591,2.7037041187286377,2.7037041187286377,1.3110612630844116,264600
1980-10-16,,,,,,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3110612630844116,157950
1980-10-17,,,,,,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3110612630844116,74925
1980-10-20,,,,,,0.0,2.7037041187286377,2.6666669845581055,2.6666669845581055,1.2931017875671387,86400
1980-10-21,,,,,,0.0,2.6666669845581055,2.6481480598449707,2.6481480598449707,1.2841224670410156,403650
1980-10-22,,,,,,0.0,2.6666669845581055,2.6481480598449707,2.6481480598449707,1.2841224670410156,135000
1980-10-23,,,,,,0.0,2.6296300888061523,2.6111109256744385,2.6111109256744385,1.266162633895874,599400
1980-10-24,,,,,,0.0,2.6296300888061523,2.6111109256744385,2.6111109256744385,1.266162633895874,98550
1980-10-27,,,,,,0.0,2.6111109256744385,2.59259295463562,2.59259295463562,1.2571828365325928,96525
1980-10-28,,,,,,0.0,2.6111109256744385,2.59259295463562,2.59259295463562,1.2571828365325928,64800
1980-10-29,,,,,,0.0,2.59259295463562,2.5740740299224854,2.5740740299224854,1.2482020854949951,56700
1980-10-30,,,,,,0.0,2.6111109256744385,2.5740740299224854,2.5740740299224854,1.2482020854949951,182925
1980-10-31,,,,,,0.0,2.59259295463562,2.5740740299224854,2.5740740299224854,1.2482020854949951,263250
1980-11-03,,,,,,0.0,2.5740740299224854,2.555556058883667,2.555556058883667,1.2392230033874512,73575
1980-11-05,,,,,,0.0,2.5740740299224854,2.555556058883667,2.555556058883667,1.2392230033874512,107325
1980-11-06,,,,,,0.0,2.555556058883667,2.537036895751953,2.537036895751953,1.2302428483963013,150525
1980-11-07,,,,,,0.0,2.537036895751953,2.5185189247131348,2.5185189247131348,1.2212632894515991,309150
1980-11-10,,,,,,0.0,2.555556058883667,2.5185189247131348,2.5185189247131348,1.2212632894515991,105975
1980-11-11,,,,,,0.0,2.6666669845581055,2.6296300888061523,2.6296300888061523,1.275142788887024,271350
1980-11-12,,,,,,0.0,2.685184955596924,2.6666669845581055,2.6666669845581055,1.2931017875671387,447525
1980-11-13,,,,,,0.0,2.722222089767456,2.685184955596924,2.685184955596924,1.3020813465118408,83700
1980-11-14,,,,,,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3110612630844116,174825
1980-11-17,,,,,,0.0,2.722222089767456,2.685184955596924,2.685184955596924,1.3020813465118408,75600
1980-11-18,,,,,,0.0,2.6666669845581055,2.6481480598449707,2.6481480598449707,1.2841224670410156,218025
1980-11-19,,,,,,0.0,2.6666669845581055,2.6296300888061523,2.6296300888061523,1.275142788887024,220050
1980-11-20,,,,,,0.0,2.6666669845581055,2.6481480598449707,2.6481480598449707,1.2841224670410156,531900
1980-11-21,,,,,,0.0,2.6481480598449707,2.6296300888061523,2.6296300888061523,1.275142788887024,130950
1980-11-24,,,,,,0.0,2.685184955596924,2.6481480598449707,2.6481480598449707,1.2841224670410156,1187325
1980-11-25,,,,,,0.0,2.7037041187286377,2.685184955596924,2.685184955596924,1.3020813465118408,1826550
1980-11-26,,,,,,0.0,2.777777910232544,2.759258985519409,2.759258985519409,1.3380011320114136,1891350
1980-11-28,,,,,,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.364941120147705,280125
1980-12-01,,,,,,0.0,2.8703699111938477,2.8333330154418945,2.8333330154418945,1.3739211559295654,539325
1980-12-02,,,,,,0.0,3.0,2.9814810752868652,2.9814810752868652,1.4457595348358154,527175
1980-12-03,,,,,,0.0,3.037036895751953,3.0185189247131348,3.0185189247131348,1.4637196063995361,375300
1980-12-04,,,,,,0.0,3.055556058883667,3.0185189247131348,3.0185189247131348,1.4637196063995361,249075
1980-12-05,,,,,,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3739211559295654,307800
1980-12-08,,,,,,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.346980333328247,122850
1980-12-09,,,,,,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.364941120147705,181575
1980-12-10,,,,,,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.364941120147705,180225
1980-12-11,,,,,,0.0,2.814815044403076,2.814815044403076,2.814815044403076,1.364941120147705,139725
1980-12-12,,,,,,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.364941120147705,162000
1980-12-15,,,,,,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.364941120147705,251775
1980-12-16,,,,,,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.364941120147705,55350
1980-12-17,,,,,,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.346980333328247,199125
1980-12-18,,,,,,0.0,2.814815044403076,2.777777910232544,2.777777910232544,1.346980333328247,228150
1980-12-19,,,,,,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.346980333328247,187650
1980-12-22,,,,,,0.0,2.8888890743255615,2.8518519401550293,2.8518519401550293,1.382900595664978,177525
1980-12-23,,,,,,0.0,2.8703699111938477,2.8333330154418945,2.8333330154418945,1.3739211559295654,200475
1980-12-24,,,,,,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.364941120147705,151200
1980-12-26,,,,,,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3739211559295654,218025
1980-12-29,,,,,,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3739211559295654,240300
1980-12-30,,,,,,0.0,2.90740704536438,2.8888890743255615,2.8888890743255615,1.4008605480194092,290925
1980-12-31,,,,,,0.0,3.037036895751953,2.8703699111938477,3.037036895751953,1.472699522972107,147825
1981-01-02,,,,,,0.0,3.2962958812713623,3.0185189247131348,3.2962958812713623,1.5984177589416504,209250
1981-01-05,,,,,,0.0,3.4814810752868652,3.3333330154418945,3.3703699111938477,1.6343371868133545,1067850
1981-01-06,,,,,,0.0,3.40740704536438,3.314815044403076,3.3518519401550293,1.625356912612915,205875
1981-01-07,,,,,,0.0,3.259258985519409,3.185184955596924,3.240741014480591,1.5714788436889648,430650
1981-01-08,,,,,,0.0,3.240741014480591,3.2037041187286377,3.2037041187286377,1.5535181760787964,162000
1981-01-09,,,,,,0.0,3.222222089767456,3.1296300888061523,3.1666669845581055,1.5355579853057861,149850
1981-01-12,,,,,,0.0,3.222222089767456,3.1296300888061523,3.185184955596924,1.5445386171340942,61425
1981-01-13,,,,,,0.0,3.1666669845581055,3.0740740299224854,3.0740740299224854,1.4906598329544067,65475
1981-01-14,,,,,,0.0,3.1111109256744385,3.0,3.1111109256744385,1.508619785308838,42525
1981-01-15,,,,,,0.0,3.1296300888061523,3.09259295463562,3.1111109256744385,1.508619785308838,222750
1981-01-16,,,,,,0.0,3.222222089767456,3.1481480598449707,3.185184955596924,1.5445386171340942,74925
1981-01-19,,,,,,0.0,3.185184955596924,3.1481480598449707,3.185184955596924,1.5445386171340942,64800
1981-01-20,,,,,,0.0,3.185184955596924,3.1481480598449707,3.1481480598449707,1.5265783071517944,51300
1981-01-21,,,,,,0.0,3.185184955596924,3.1111109256744385,3.185184955596924,1.5445386171340942,145800
1981-01-22,,,,,,0.0,3.185184955596924,3.1296300888061523,3.185184955596924,1.5445386171340942,96525
1981-01-23,,,,,,0.0,3.2037041187286377,3.1111109256744385,3.185184955596924,1.5445386171340942,326700
1981-01-26,,,,,,0.0,3.222222089767456,3.0740740299224854,3.0740740299224854,1.4906598329544067,56700
1981-01-27,,,,,,0.0,3.1111109256744385,3.037036895751953,3.0740740299224854,1.4906598329544067,202500
1981-01-28,,,,,,0.0,3.1111109256744385,3.037036895751953,3.037036895751953,1.472699522972107,30375
1981-01-29,,,,,,0.0,3.1111109256744385,3.055556058883667,3.09259295463562,1.4996391534805298,45225
1981-01-30,,,,,,0.0,3.0740740299224854,3.0,3.0,1.4547394514083862,39825
1981-02-02,,,,,,0.0,3.0185189247131348,2.962963104248047,2.962963104248047,1.4367790222167969,51300
