Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1973-02-21,,,,,,0.0,1.716549038887024,1.7018779516220093,1.7018779516220093,0.5442981719970703,149952
1973-02-22,,,,,,0.0,1.716549038887024,1.7018779516220093,1.716549038887024,0.5489900708198547,136320
1973-02-23,,,,,,0.0,1.716549038887024,1.657863974571228,1.657863974571228,0.5302214026451111,110760
1973-02-26,,,,,,0.0,1.657863974571228,1.6285209655761719,1.6285209655761719,0.525862991809845,115872
1973-02-27,,,,,,0.0,1.6798709630966187,1.6285209655761719,1.6505279541015625,0.532969057559967,100536
1973-02-28,,,,,,0.0,1.6872069835662842,1.6651999950408936,1.6725349426269531,0.540075421333313,46008
1973-03-01,,,,,,0.0,1.716549038887024,1.6725349426269531,1.716549038887024,0.554287850856781,156768
1973-03-02,,,,,,0.0,1.716549038887024,1.6872069835662842,1.7092139720916748,0.5519193410873413,151656
1973-03-05,,,,,,0.0,1.716549038887024,1.6945420503616333,1.7018779516220093,0.5495505928993225,28968
1973-03-06,,,,,,0.0,1.7092139720916748,1.6945420503616333,1.7018779516220093,0.5495505928993225,124392
1973-03-07,,,,,,0.0,1.716549038887024,1.6872069835662842,1.7018779516220093,0.5495505928993225,52824
1973-03-08,,,,,,0.0,1.7092139720916748,1.6872069835662842,1.7018779516220093,0.5495505928993225,117576
1973-03-09,,,,,,0.0,1.7018779516220093,1.6872069835662842,1.6872069835662842,0.5448130965232849,138024
1973-03-12,,,,,,0.0,1.716549038887024,1.6872069835662842,1.6872069835662842,0.5448130965232849,73272
1973-03-13,,,,,,0.0,1.7238850593566895,1.6872069835662842,1.6945420503616333,0.5471814274787903,69864
1973-03-14,,,,,,0.0,1.6945420503616333,1.6431920528411865,1.6651999950408936,0.5377068519592285,410664
1973-03-15,,,,,,0.0,1.6725349426269531,1.6431920528411865,1.657863974571228,0.5353383421897888,64752
1973-03-16,,,,,,0.0,1.6945420503616333,1.6725349426269531,1.6945420503616333,0.5471814274787903,143136
1973-03-19,,,,,,0.0,1.716549038887024,1.6872069835662842,1.716549038887024,0.554287850856781,54528
1973-03-20,,,,,,0.0,1.74589204788208,1.716549038887024,1.7385560274124146,0.5613942742347717,61344
1973-03-21,,,,,,0.0,1.74589204788208,1.7092139720916748,1.7092139720916748,0.5519193410873413,35784
1973-03-22,,,,,,0.0,1.7018779516220093,1.6725349426269531,1.6725349426269531,0.540075421333313,151656
1973-03-23,,,,,,0.0,1.7312209606170654,1.6872069835662842,1.7312209606170654,0.5590255856513977,25560
1973-03-26,,,,,,0.0,1.7385560274124146,1.716549038887024,1.7312209606170654,0.5590255856513977,173808
1973-03-27,,,,,,0.0,1.7752350568771362,1.74589204788208,1.7752350568771362,0.5732383131980896,54528
1973-03-28,,,,,,0.0,1.7899060249328613,1.74589204788208,1.7752350568771362,0.5732383131980896,63048
1973-03-29,,,,,,0.0,1.7899060249328613,1.7605630159378052,1.7899060249328613,0.5779752731323242,131208
1973-03-30,,,,,,0.0,1.841256022453308,1.7972420454025269,1.841256022453308,0.5945566296577454,165288
1973-04-02,,,,,,0.0,1.8632630109786987,1.826585054397583,1.8485920429229736,0.5969259738922119,66456
1973-04-03,,,,,,0.0,1.8705990314483643,1.8192490339279175,1.8705990314483643,0.6040316820144653,61344
1973-04-04,,,,,,0.0,1.8705990314483643,1.826585054397583,1.8339200019836426,0.5921878814697266,52824
1973-04-05,,,,,,0.0,1.8999409675598145,1.826585054397583,1.8926060199737549,0.6111380457878113,129504
1973-04-06,,,,,,0.0,1.8926060199737549,1.8485920429229736,1.8485920429229736,0.5969259738922119,194256
1973-04-09,,,,,,0.0,1.8705990314483643,1.826585054397583,1.8705990314483643,0.6040316820144653,361248
