Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,0.4375,0.4375,0.4375,0.4375,0.3667963743209839,48000
1994-02-18,1.421875,1.4375,1.3125,1.421875,1.192088007926941,39870400
1994-02-22,1.40625,1.4375,1.359375,1.421875,1.192088007926941,9164800
1994-02-23,1.390625,1.421875,1.359375,1.375,1.152788758277893,5124800
1994-02-24,1.375,1.375,1.3125,1.3125,1.1003893613815308,2246400
1994-02-25,1.359375,1.375,1.3125,1.359375,1.1396889686584473,2414400
1994-02-28,1.34375,1.375,1.34375,1.34375,1.1265894174575806,1006400
1994-03-01,1.375,1.375,1.34375,1.359375,1.1396889686584473,952000
1994-03-02,1.359375,1.359375,1.3125,1.34375,1.1265894174575806,2105600
1994-03-03,1.359375,1.359375,1.328125,1.359375,1.1396889686584473,680000
1994-03-04,1.328125,1.484375,1.328125,1.484375,1.2444877624511719,1984000
1994-03-07,1.484375,1.53125,1.46875,1.515625,1.2706878185272217,1929600
1994-03-08,1.515625,1.515625,1.46875,1.5,1.2575877904891968,1313600
1994-03-09,1.46875,1.515625,1.46875,1.515625,1.2706878185272217,2572800
1994-03-10,1.46875,1.515625,1.453125,1.453125,1.2182886600494385,2112000
1994-03-11,1.453125,1.484375,1.4375,1.484375,1.2444877624511719,260800
1994-03-14,1.484375,1.484375,1.4375,1.4765629768371582,1.2379381656646729,81600
1994-03-15,1.484375,1.484375,1.390625,1.390625,1.1658889055252075,1931200
1994-03-16,1.390625,1.4375,1.390625,1.421875,1.192088007926941,211200
1994-03-17,1.4375,1.46875,1.40625,1.46875,1.2313883304595947,528000
1994-03-18,1.46875,1.515625,1.453125,1.484375,1.2444877624511719,1096000
1994-03-21,1.484375,1.546875,1.484375,1.546875,1.2968875169754028,920000
1994-03-22,1.53125,1.578125,1.53125,1.5625,1.3099874258041382,1142400
1994-03-23,1.53125,1.578125,1.53125,1.578125,1.323087215423584,635200
1994-03-24,1.578125,1.578125,1.5,1.546875,1.2968875169754028,2140800
1994-03-25,1.484375,1.484375,1.484375,1.484375,1.2444877624511719,11200
1994-03-28,1.484375,1.53125,1.453125,1.453125,1.2182886600494385,1056000
1994-03-29,1.4375,1.46875,1.4375,1.4375,1.2051887512207031,182400
1994-03-30,1.4375,1.46875,1.421875,1.46875,1.2313883304595947,387200
1994-03-31,1.40625,1.4375,1.359375,1.4375,1.2051887512207031,1528000
1994-04-04,1.421875,1.4375,1.375,1.375,1.152788758277893,2270400
1994-04-05,1.421875,1.46875,1.40625,1.453125,1.2182886600494385,872000
1994-04-06,1.46875,1.46875,1.46875,1.46875,1.2313883304595947,8000
1994-04-07,1.421875,1.46875,1.421875,1.46875,1.2313883304595947,166400
1994-04-08,1.421875,1.421875,1.421875,1.421875,1.192088007926941,3200
1994-04-11,1.4375,1.46875,1.421875,1.46875,1.2313883304595947,230400
1994-04-12,1.4453129768371582,1.4453129768371582,1.4375,1.4375,1.2051887512207031,76800
1994-04-13,1.4375,1.4453129768371582,1.421875,1.421875,1.192088007926941,219200
1994-04-14,1.453125,1.453125,1.40625,1.453125,1.2182886600494385,145600
1994-04-15,1.421875,1.453125,1.421875,1.453125,1.2182886600494385,16000
1994-04-18,1.453125,1.5,1.421875,1.421875,1.192088007926941,784000
1994-04-19,1.453125,1.453125,1.40625,1.40625,1.1789888143539429,89600
1994-04-20,1.4375,1.4375,1.4375,1.4375,1.2051887512207031,80000
1994-04-21,1.453125,1.453125,1.40625,1.453125,1.2182886600494385,17600
1994-04-22,1.40625,1.453125,1.375,1.421875,1.192088007926941,182400
1994-04-25,1.421875,1.421875,1.375,1.375,1.152788758277893,200000
1994-04-26,1.359375,1.375,1.359375,1.3671879768371582,1.1462390422821045,1544000
1994-04-28,1.359375,1.4375,1.359375,1.40625,1.1789888143539429,388800
1994-04-29,1.4375,1.515625,1.4375,1.515625,1.2706878185272217,2176000
1994-05-02,1.515625,1.515625,1.453125,1.515625,1.2706878185272217,4124800
1994-05-03,1.46875,1.484375,1.46875,1.484375,1.2444877624511719,137600
1994-05-04,1.46875,1.484375,1.46875,1.4765629768371582,1.2379381656646729,428800
1994-05-05,1.453125,1.5,1.453125,1.4765629768371582,1.2379381656646729,734400
1994-05-06,1.453125,1.5,1.453125,1.4765629768371582,1.2379381656646729,595200
1994-05-09,1.453125,1.4609379768371582,1.453125,1.453125,1.2182886600494385,187200
1994-05-10,1.484375,1.484375,1.390625,1.4375,1.2051887512207031,782400
1994-05-11,1.4375,1.4375,1.421875,1.421875,1.192088007926941,1304000
1994-05-12,1.453125,1.46875,1.453125,1.46875,1.2313883304595947,324800
1994-05-13,1.4375,1.4375,1.4375,1.4375,1.2051887512207031,1600
1994-05-16,1.4375,1.46875,1.4375,1.4375,1.2051887512207031,467200
1994-05-17,1.4375,1.484375,1.4375,1.484375,1.2444877624511719,472000
1994-05-18,1.4453129768371582,1.4453129768371582,1.421875,1.4296879768371582,1.198638677597046,755200
1994-05-19,1.453125,1.453125,1.421875,1.421875,1.192088007926941,9600
1994-05-20,1.453125,1.453125,1.453125,1.453125,1.2182886600494385,19200
1994-05-23,1.421875,1.4453129768371582,1.421875,1.4375,1.2051887512207031,294400
1994-05-24,1.421875,1.453125,1.421875,1.453125,1.2182886600494385,12800
1994-05-25,1.421875,1.421875,1.421875,1.421875,1.192088007926941,20800
1994-05-26,1.453125,1.484375,1.453125,1.4609379768371582,1.2248387336730957,174400
1994-05-27,1.4375,1.484375,1.4375,1.453125,1.2182886600494385,41600
1994-05-31,1.4609379768371582,1.5,1.4375,1.5,1.2575877904891968,836800
1994-06-01,1.515625,1.5625,1.46875,1.5,1.2575877904891968,579200
1994-06-02,1.5,1.5625,1.5,1.5625,1.3099874258041382,108800
1994-06-03,1.5,1.578125,1.5,1.5625,1.3099874258041382,211200
1994-06-06,1.5810550451278687,1.6328129768371582,1.5810550451278687,1.6328129768371582,1.3689370155334473,328000
1994-06-07,1.609375,1.625,1.578125,1.5859379768371582,1.3296377658843994,168000
1994-06-08,1.546875,1.578125,1.53125,1.53125,1.2837871313095093,313600
1994-06-09,1.5625,1.5625,1.5234379768371582,1.5234379768371582,1.2772382497787476,1526400
1994-06-10,1.5625,1.5625,1.515625,1.515625,1.2706878185272217,448000
1994-06-13,1.5625,1.578125,1.5625,1.5625,1.3099874258041382,164800
1994-06-14,1.578125,1.578125,1.53125,1.578125,1.323087215423584,100800
1994-06-15,1.578125,1.578125,1.53125,1.5625,1.3099874258041382,113600
1994-06-16,1.578125,1.578125,1.53125,1.53125,1.2837871313095093,120000
1994-06-17,1.5625,1.5625,1.5625,1.5625,1.3099874258041382,3200
1994-06-20,1.515625,1.546875,1.5,1.546875,1.2968875169754028,302400
1994-06-21,1.515625,1.515625,1.515625,1.515625,1.2706878185272217,32000
1994-06-22,1.515625,1.515625,1.515625,1.515625,1.2706878185272217,1600
1994-06-23,1.5390629768371582,1.5390629768371582,1.5,1.5,1.2575877904891968,323200
1994-06-24,1.53125,1.546875,1.515625,1.515625,1.2706878185272217,219200
1994-06-27,1.5390629768371582,1.5546879768371582,1.515625,1.515625,1.2706878185272217,198400
1994-06-28,1.5625,1.5625,1.5625,1.5625,1.3099874258041382,19200
1994-06-29,1.5625,1.5625,1.5625,1.5625,1.3099874258041382,3200
1994-06-30,1.546875,1.578125,1.53125,1.578125,1.323087215423584,267200
1994-07-01,1.609375,1.609375,1.5625,1.578125,1.323087215423584,44800
1994-07-05,1.5625,1.5625,1.5625,1.5625,1.3099874258041382,8000
1994-07-06,1.5625,1.5703129768371582,1.53125,1.53125,1.2837871313095093,171200
1994-07-07,1.5546879768371582,1.5625,1.546875,1.546875,1.2968875169754028,1633600
1994-07-08,1.578125,1.625,1.5625,1.578125,1.323087215423584,748800
1994-07-11,1.578125,1.578125,1.578125,1.578125,1.323087215423584,1600
1994-07-12,1.578125,1.578125,1.578125,1.578125,1.323087215423584,3200
1994-07-13,1.625,1.671875,1.625,1.6328129768371582,1.3689370155334473,457600
1994-07-14,1.65625,1.6875,1.640625,1.640625,1.3754867315292358,619200
1994-07-15,1.6875,1.703125,1.65625,1.6640629768371582,1.3951373100280762,353600
1994-07-18,1.703125,1.765625,1.703125,1.71875,1.440985918045044,739200
1994-07-19,1.7421879768371582,1.78125,1.71875,1.765625,1.480285882949829,1092800
1994-07-20,1.78125,1.78125,1.65625,1.6875,1.414786458015442,931200
