Date,Open,High,Low,Close,Adj Close,Volume
1973-10-23,0.15390600264072418,0.1669120043516159,0.15390600264072418,0.15390600264072418,0.08944196999073029,611249
1973-10-24,0.15390600264072418,0.15390600264072418,0.1495710015296936,0.1495710015296936,0.08692273497581482,686214
1973-10-25,0.1495710015296936,0.1517380028963089,0.14306800067424774,0.14306800067424774,0.08314347267150879,530518
1973-10-26,0.14306800067424774,0.14523500204086304,0.13656499981880188,0.13656499981880188,0.07936428487300873,380589
1973-10-29,0.13656499981880188,0.13873200118541718,0.13006100058555603,0.13006100058555603,0.07558446377515793,709280
1973-10-30,0.12572599947452545,0.12572599947452545,0.11488799750804901,0.11488799750804901,0.06676675379276276,461320
1973-10-31,0.12572599947452545,0.1343970000743866,0.12572599947452545,0.12572599947452545,0.07306528091430664,651615
1973-11-01,0.12572599947452545,0.1343970000743866,0.12572599947452545,0.12572599947452545,0.07306528091430664,190295
1973-11-02,0.13006100058555603,0.13873200118541718,0.13006100058555603,0.13006100058555603,0.07558446377515793,478620
1973-11-05,0.13006100058555603,0.1322290003299713,0.12139099836349487,0.12139099836349487,0.070545993745327,121097
1973-11-06,0.12139099836349487,0.12572599947452545,0.11488799750804901,0.11488799750804901,0.06676675379276276,259493
1973-11-07,0.1170549988746643,0.12572599947452545,0.1170549988746643,0.1170549988746643,0.06802608072757721,184528
1973-11-08,0.11488799750804901,0.11488799750804901,0.10838499665260315,0.10838499665260315,0.0629875585436821,138396
1973-11-09,0.10838499665260315,0.11488799750804901,0.10838499665260315,0.10838499665260315,0.0629875585436821,305625
1973-11-12,0.10838499665260315,0.11488799750804901,0.10621699690818787,0.10621699690818787,0.06172766163945198,57665
1973-11-13,0.10621699690818787,0.10838499665260315,0.10404899716377258,0.10404899716377258,0.06046769395470619,403655
1973-11-14,0.10404899716377258,0.10838499665260315,0.0997140035033226,0.0997140035033226,0.057948410511016846,155696
1973-11-15,0.0997140035033226,0.10838499665260315,0.0997140035033226,0.0997140035033226,0.057948410511016846,138396
1973-11-16,0.10404899716377258,0.11271999776363373,0.10404899716377258,0.10404899716377258,0.06046769395470619,328691
1973-11-19,0.10404899716377258,0.10838499665260315,0.10404899716377258,0.10404899716377258,0.06046769395470619,155696
1973-11-20,0.10404899716377258,0.10404899716377258,0.09537799656391144,0.09537799656391144,0.055428605526685715,386356
1973-11-21,0.09537799656391144,0.10404899716377258,0.09321100264787674,0.09321100264787674,0.05416925624012947,86498
