Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,1.4656399488449097,1.4279520511627197,1.4405150413513184,0.6246590614318848,65671
1962-01-03,0.0,1.4447020292282104,1.4279520511627197,1.4363269805908203,0.622843325138092,77611
1962-01-04,0.0,1.4384210109710693,1.4112019538879395,1.423764944076538,0.6173956394195557,59701
1962-01-05,0.0,1.4321399927139282,1.3944519758224487,1.4153900146484375,0.6137638688087463,107462
1962-01-08,0.0,1.4321399927139282,1.3902640342712402,1.3902640342712402,0.6028687357902527,89551
1962-01-09,0.0,1.4028270244598389,1.3567639589309692,1.3567639589309692,0.5883417129516602,83581
1962-01-10,0.0,1.3860770463943481,1.3735140562057495,1.3860770463943481,0.6010527610778809,29850
1962-01-11,0.0,1.3860770463943481,1.3735140562057495,1.377701997756958,0.5974210500717163,47761
1962-01-12,0.0,1.4070149660110474,1.377701997756958,1.4070149660110474,0.6101322174072266,89551
1962-01-15,0.0,1.4614529609680176,1.4070149660110474,1.4614529609680176,0.6337382197380066,179103
1962-01-16,0.0,1.457265019416809,1.448889970779419,1.457265019416809,0.6319225430488586,95521
1962-01-17,0.0,1.453078031539917,1.4028270244598389,1.4112019538879395,0.6119477152824402,149252
1962-01-18,0.0,1.4153900146484375,1.3902640342712402,1.4153900146484375,0.6137638688087463,47761
1962-01-19,0.0,1.4195770025253296,1.3944519758224487,1.3986389636993408,0.6065000891685486,35821
1962-01-22,0.0,1.4279520511627197,1.3944519758224487,1.4195770025253296,0.6155797243118286,137312
1962-01-23,0.0,1.4195770025253296,1.3944519758224487,1.3986389636993408,0.6065000891685486,53731
1962-01-24,0.0,1.4028270244598389,1.3735140562057495,1.4028270244598389,0.60831618309021,125372
1962-01-25,0.0,1.4028270244598389,1.3651390075683594,1.3651390075683594,0.5919733047485352,107462
1962-01-26,0.0,1.3693269491195679,1.3525769710540771,1.3525769710540771,0.5865257382392883,107462
1962-01-29,0.0,1.3567639589309692,1.3232640027999878,1.3232640027999878,0.5738152861595154,35821
1962-01-30,0.0,1.329545021057129,1.3169820308685303,1.3232640027999878,0.5738152861595154,59701
1962-01-31,0.0,1.3400139808654785,1.329545021057129,1.331639051437378,0.5774464011192322,71641
1962-02-01,0.0,1.33582603931427,1.33582603931427,1.33582603931427,0.5792620182037354,17910
1962-02-02,0.0,1.3483890295028687,1.3400139808654785,1.3483890295028687,0.5847099423408508,17910
1962-02-05,0.0,1.4070149660110474,1.3442009687423706,1.4070149660110474,0.6101322174072266,101491
1962-02-06,0.0,1.4070149660110474,1.4070149660110474,1.4070149660110474,0.6101322174072266,41791
1962-02-07,0.0,1.4070149660110474,1.4028270244598389,1.4028270244598389,0.60831618309021,17910
1962-02-08,0.0,1.4028270244598389,1.4028270244598389,1.4028270244598389,0.60831618309021,23880
1962-02-09,0.0,1.3944519758224487,1.3483890295028687,1.3651390075683594,0.5919733047485352,65671
1962-02-12,0.0,1.3651390075683594,1.3525769710540771,1.3651390075683594,0.5919733047485352,17910
1962-02-13,0.0,1.3735140562057495,1.3651390075683594,1.3651390075683594,0.5919733047485352,83581
1962-02-14,0.0,1.3944519758224487,1.3860770463943481,1.3944519758224487,0.6046844124794006,59701
1962-02-15,0.0,1.4153900146484375,1.3944519758224487,1.4153900146484375,0.6137638688087463,29850
1962-02-16,0.0,1.4405150413513184,1.423764944076538,1.4342340230941772,0.6219353675842285,155222
1962-02-19,0.0,1.4447020292282104,1.4321399927139282,1.4363269805908203,0.622843325138092,41791
1962-02-20,0.0,1.4405150413513184,1.3986389636993408,1.3986389636993408,0.6065000891685486,41791
1962-02-21,0.0,1.423764944076538,1.4112019538879395,1.4153900146484375,0.6137638688087463,41791
1962-02-23,0.0,1.3944519758224487,1.375607967376709,1.375607967376709,0.5965129733085632,53731
1962-02-26,0.0,1.3651390075683594,1.3609520196914673,1.3651390075683594,0.5919733047485352,41791
1962-02-27,0.0,1.3651390075683594,1.3525769710540771,1.3588579893112183,0.5892496109008789,17910
1962-02-28,0.0,1.38188898563385,1.3609520196914673,1.38188898563385,0.5992366075515747,59701
1962-03-01,0.0,1.3902640342712402,1.3735140562057495,1.38188898563385,0.5992366075515747,41791
1962-03-02,0.0,1.3944519758224487,1.3839830160140991,1.3944519758224487,0.6046844124794006,47761
1962-03-05,0.0,1.3902640342712402,1.377701997756958,1.3902640342712402,0.6028687357902527,23880
1962-03-06,0.0,1.4153900146484375,1.3986389636993408,1.4070149660110474,0.6101322174072266,41791
1962-03-07,0.0,1.4153900146484375,1.4112019538879395,1.4112019538879395,0.6119477152824402,17910
1962-03-08,0.0,1.4279520511627197,1.4070149660110474,1.4279520511627197,0.6192118525505066,53731
1962-03-09,0.0,1.4363269805908203,1.423764944076538,1.423764944076538,0.6173956394195557,65671
1962-03-12,0.0,1.423764944076538,1.4028270244598389,1.423764944076538,0.6173956394195557,47761
1962-03-13,0.0,1.4405150413513184,1.4195770025253296,1.4363269805908203,0.622843325138092,113432
1962-03-14,0.0,1.499140977859497,1.423764944076538,1.499140977859497,0.6500815153121948,286564
1962-03-15,0.0,1.499140977859497,1.4740149974822998,1.48239004611969,0.6428172588348389,208953
